asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
000617695X,0.06540583136327817,0.1292356185973207,0.06382978723404252,0.13317572892040974,0.02994483845547675,0.03624901497241923,0.04412923561859732,0.11820330969267134,0.05516154452324665,0.04334121355397951,0.056737588652482275,0.04334121355397951,0.06776989755713159,0.046493301812450746,0.06698187549251378
0006173624,0.035314384151593464,0.09043927648578808,0.0301464254952627,0.034453057708871665,0.037037037037037035,0.06373815676141256,0.04651162790697675,0.050818260120585705,0.2127476313522825,0.037898363479758834,0.04995693367786391,0.15762273901808785,0.044788975021533166,0.045650301464254965,0.06287683031869078
0006172768,0.055555555555555566,0.0795795795795796,0.05705705705705706,0.04654654654654655,0.045045045045045036,0.045045045045045036,0.04954954954954955,0.045045045045045036,0.18018018018018012,0.04954954954954957,0.09459459459459464,0.05255255255255256,0.04804804804804805,0.05405405405405405,0.09759759759759762
0006176909,0.04491725768321514,0.08510638297872343,0.06264775413711586,0.07210401891252957,0.049645390070922016,0.053191489361702135,0.053191489361702135,0.04491725768321513,0.11347517730496455,0.06382978723404258,0.046099290780141855,0.07092198581560287,0.1016548463356974,0.09929078014184398,0.03900709219858156
0006174531,0.04489337822671157,0.05050505050505051,0.038159371492704826,0.038159371492704826,0.04601571268237936,0.04489337822671157,0.04377104377104378,0.07968574635241303,0.09988776655443322,0.04713804713804715,0.04264870931537598,0.05050505050505052,0.051627384960718316,0.16610549943883274,0.15600448933782265
0006179312,0.054320987654321,0.07901234567901234,0.04814814814814815,0.06296296296296297,0.0580246913580247,0.03950617283950617,0.04444444444444445,0.041975308641975295,0.08888888888888888,0.04320987654320988,0.056790123456790124,0.046913580246913576,0.20123456790123453,0.08395061728395062,0.050617283950617285
0006178693,0.03991370010787487,0.13268608414239486,0.06688241639697952,0.059331175836030224,0.052858683926645104,0.03344120819848975,0.059331175836030224,0.03344120819848975,0.07551240560949299,0.03344120819848975,0.06472491909385114,0.04962243797195255,0.18015102481121897,0.0765911542610572,0.042071197411003236
0006167004,0.05140961857379767,0.06799336650082921,0.16749585406301826,0.06301824212271974,0.05140961857379767,0.049751243781094516,0.07131011608623551,0.049751243781094516,0.0646766169154229,0.06301824212271975,0.056384742951907124,0.049751243781094516,0.06301824212271974,0.06301824212271975,0.06799336650082921
0006170269,0.032448377581120944,0.16420845624385444,0.04228121927236972,0.032448377581120944,0.03244837758112094,0.03736479842674533,0.034414945919370686,0.057030481809242875,0.05506391347099312,0.03146509341199606,0.06882989183874139,0.04031465093411997,0.03048180924287118,0.13274336283185836,0.20845624385447395
0006171044,0.04777777777777778,0.10444444444444444,0.05222222222222224,0.04777777777777779,0.07111111111111112,0.09333333333333332,0.07333333333333335,0.04444444444444446,0.04555555555555557,0.033333333333333326,0.04666666666666667,0.033333333333333326,0.062222222222222234,0.20888888888888887,0.03555555555555555
0006167934,0.05200945626477543,0.10047281323877068,0.06737588652482271,0.07801418439716314,0.03546099290780142,0.03546099290780142,0.05791962174940901,0.03546099290780142,0.04137115839243499,0.03546099290780142,0.1016548463356974,0.04373522458628842,0.10638297872340427,0.16666666666666666,0.042553191489361715
000617681X,0.051282051282051294,0.04843304843304843,0.055555555555555566,0.052706552706552716,0.06125356125356126,0.08689458689458691,0.07264957264957267,0.09544159544159546,0.1367521367521367,0.04558404558404558,0.04415954415954415,0.04273504273504272,0.103988603988604,0.04985754985754985,0.0527065527065527
0006123767,0.05501618122977347,0.08953613807982737,0.07335490830636462,0.07011866235167205,0.04638619201725998,0.03775620280474649,0.04314994606256742,0.08522114347357064,0.04314994606256743,0.06903991370010787,0.04962243797195255,0.061488673139158574,0.10355987055016178,0.09385113268608412,0.07874865156418552
0006170072,0.04465212876427832,0.15680166147455868,0.08826583592938735,0.05503634475597095,0.03115264797507788,0.034267912772585674,0.07788161993769471,0.04880581516095537,0.11214953271028036,0.046728971962616835,0.06230529595015578,0.034267912772585674,0.12980269989615786,0.040498442367601264,0.03738317757009347
0006152465,0.06103286384976527,0.16901408450704222,0.06885758998435057,0.06259780907668235,0.0641627543035994,0.04851330203442879,0.051643192488262914,0.07668231611893586,0.053208137715179966,0.046948356807511735,0.05007824726134585,0.05790297339593116,0.06885758998435057,0.05790297339593115,0.06259780907668233
0006166512,0.046639231824417,0.06584362139917695,0.06995884773662553,0.04526748971193415,0.07407407407407407,0.06447187928669411,0.07270233196159122,0.046639231824417,0.04115226337448558,0.093278463648834,0.13168724279835387,0.04526748971193415,0.060356652949245526,0.08916323731138545,0.05349794238683128
0006280544,0.06872852233676975,0.03550973654066436,0.05040091638029782,0.0572737686139748,0.274914089347079,0.059564719358533774,0.04810996563573882,0.10652920962199308,0.038946162657502864,0.03550973654066436,0.04123711340206185,0.044673539518900345,0.045819014891179836,0.054982817869415807,0.03780068728522335
0006280943,0.0800653594771242,0.052287581699346414,0.052287581699346414,0.057189542483660136,0.16013071895424835,0.06699346405228761,0.057189542483660136,0.06699346405228761,0.0669934640522876,0.050653594771241824,0.06372549019607845,0.06209150326797387,0.050653594771241824,0.055555555555555566,0.05718954248366012
0006160999,0.055555555555555566,0.06333333333333334,0.054444444444444455,0.053333333333333344,0.06111111111111112,0.042222222222222223,0.06555555555555556,0.03555555555555555,0.042222222222222223,0.04,0.06333333333333334,0.045555555555555564,0.05666666666666668,0.13888888888888887,0.1822222222222222
0006178731,0.04901960784313725,0.05718954248366012,0.04901960784313725,0.08169934640522879,0.04901960784313725,0.05555555555555555,0.08986928104575166,0.10130718954248367,0.06862745098039218,0.055555555555555566,0.0522875816993464,0.07189542483660133,0.07189542483660133,0.09803921568627454,0.04901960784313725
0006142737,0.05439814814814816,0.0949074074074074,0.0787037037037037,0.04976851851851853,0.03472222222222222,0.03472222222222222,0.08680555555555555,0.04745370370370371,0.06597222222222224,0.037037037037037035,0.06828703703703705,0.037037037037037035,0.20138888888888887,0.061342592592592615,0.04745370370370371
000616546X,0.04988662131519276,0.1473922902494331,0.12244897959183673,0.04421768707482994,0.04648526077097507,0.03401360544217687,0.058956916099773264,0.03968253968253968,0.0634920634920635,0.05328798185941045,0.13945578231292516,0.037414965986394565,0.054421768707483005,0.07142857142857144,0.037414965986394565
0006171982,0.06106106106106107,0.12812812812812813,0.06306306306306309,0.04104104104104105,0.036036036036036036,0.052052052052052065,0.030030030030030026,0.04904904904904907,0.15915915915915915,0.039039039039039054,0.07107107107107109,0.059059059059059074,0.06106106106106107,0.1121121121121121,0.03803803803803805
0006158048,0.0421455938697318,0.09067688378033203,0.052362707535121324,0.04725415070242657,0.044699872286079176,0.06513409961685825,0.0421455938697318,0.07790549169859515,0.1864623243933588,0.05236270753512133,0.049808429118773936,0.051085568326947633,0.061302681992337175,0.08173690932311622,0.05491698595146872
0006280560,0.06565656565656566,0.08964646464646464,0.07196969696969698,0.05303030303030303,0.07196969696969698,0.055555555555555566,0.0580808080808081,0.16540404040404036,0.03914141414141414,0.06186868686868687,0.05681818181818182,0.049242424242424254,0.04924242424242424,0.04292929292929292,0.06944444444444446
0006177980,0.054466230936819175,0.053376906318082805,0.16230936819172112,0.07189542483660133,0.032679738562091484,0.0403050108932462,0.08061002178649236,0.037037037037037035,0.047930283224400884,0.052287581699346414,0.03485838779956427,0.03376906318082789,0.18627450980392155,0.05664488017429195,0.055555555555555566
0006176976,0.050078247261345854,0.08763693270735526,0.053208137715179966,0.046948356807511735,0.04851330203442879,0.046948356807511735,0.06103286384976527,0.05477308294209703,0.18309859154929573,0.046948356807511735,0.053208137715179966,0.053208137715179966,0.05633802816901407,0.06103286384976527,0.0970266040688576
0006280897,0.08589440504334117,0.0338849487785658,0.04964539007092199,0.04097714736012608,0.21907013396375094,0.058313632781717875,0.08116627265563432,0.10559495665878643,0.030732860520094562,0.03546099290780142,0.0338849487785658,0.048857368006304185,0.10874704491725766,0.035460992907801414,0.03230890464933018
0006162754,0.04830917874396133,0.059581320450885676,0.08695652173913045,0.04830917874396133,0.04830917874396133,0.049919484702093384,0.07729468599033817,0.07085346215780998,0.04830917874396133,0.06280193236714977,0.05797101449275361,0.04830917874396133,0.061191626409017714,0.18035426731078896,0.05152979066022543
0006172059,0.0855855855855856,0.12012012012012012,0.1366366366366366,0.04804804804804804,0.055555555555555566,0.045045045045045036,0.10510510510510512,0.045045045045045036,0.04804804804804804,0.045045045045045036,0.04654654654654654,0.061561561561561576,0.05255255255255255,0.045045045045045036,0.06006006006006007
0006176666,0.043333333333333335,0.21,0.03888888888888888,0.06333333333333335,0.06000000000000001,0.05111111111111112,0.055555555555555566,0.042222222222222223,0.03666666666666667,0.040000000000000015,0.03888888888888888,0.03444444444444444,0.06666666666666668,0.11999999999999995,0.09888888888888887
0006371949,0.05714285714285716,0.07142857142857145,0.047619047619047616,0.05555555555555555,0.07142857142857145,0.06190476190476193,0.05238095238095238,0.05238095238095238,0.1841269841269841,0.047619047619047616,0.05396825396825397,0.05238095238095238,0.06984126984126987,0.0666666666666667,0.05555555555555555
0006278000,0.06012176560121765,0.031202435312024362,0.038812785388127866,0.05859969558599695,0.12024353120243528,0.16210045662100456,0.038051750380517516,0.23972602739726026,0.0471841704718417,0.031963470319634715,0.027397260273972605,0.035768645357686465,0.0563165905631659,0.022831050228310498,0.029680365296803655
000470763X,0.04617604617604617,0.04329004329004328,0.04329004329004328,0.05627705627705629,0.04617604617604617,0.3059163059163059,0.04329004329004328,0.07503607503607504,0.04473304473304472,0.059163059163059174,0.04329004329004328,0.047619047619047616,0.059163059163059174,0.04329004329004328,0.04329004329004328
0006375219,0.07344632768361584,0.056497175141242924,0.056497175141242924,0.07721280602636535,0.06967984934086628,0.0753295668549906,0.056497175141242924,0.064030131826742,0.10169491525423732,0.056497175141242924,0.056497175141242924,0.06779661016949154,0.060263653483992465,0.06591337099811677,0.06214689265536723
0002261944,0.0596707818930041,0.059670781893004114,0.09122085048010974,0.021262002743484217,0.06035665294924554,0.039094650205761326,0.0829903978052126,0.02674897119341564,0.13305898491083676,0.054869684499314134,0.03429355281207134,0.048696844993141294,0.11522633744855967,0.13374485596707822,0.039094650205761326
0006162592,0.038194444444444434,0.056712962962962965,0.07407407407407407,0.041666666666666664,0.04282407407407407,0.03703703703703702,0.04050925925925925,0.0775462962962963,0.07407407407407407,0.038194444444444434,0.04861111111111111,0.07060185185185186,0.038194444444444434,0.16782407407407404,0.15393518518518515
0006167357,0.03038936372269705,0.12915479582146244,0.050332383665717004,0.05128205128205128,0.03038936372269705,0.034188034188034185,0.06837606837606837,0.0664767331433998,0.12915479582146247,0.037037037037037035,0.05223171889838557,0.03798670465337133,0.03228869895536562,0.1490978157644824,0.10161443494776824
0006383475,0.058287795992714025,0.056466302367941715,0.05464480874316938,0.07468123861566485,0.08378870673952643,0.08378870673952643,0.0564663023679417,0.06375227686703096,0.09107468123861567,0.05828779599271404,0.06193078324225865,0.058287795992714025,0.05464480874316938,0.06193078324225866,0.0819672131147541
0006280935,0.15821256038647338,0.06038647342995169,0.03864734299516906,0.04710144927536231,0.179951690821256,0.04468599033816425,0.04830917874396135,0.056763285024154585,0.04710144927536232,0.06400966183574879,0.04227053140096617,0.07004830917874398,0.04227053140096617,0.039855072463768106,0.06038647342995169
0006140823,0.0505050505050505,0.09090909090909093,0.10245310245310243,0.054834054834054825,0.054834054834054825,0.04329004329004327,0.09090909090909093,0.04329004329004327,0.08658008658008658,0.04761904761904761,0.059163059163059174,0.051948051948051945,0.08658008658008658,0.051948051948051945,0.08513708513708514
0006172482,0.029239766081871357,0.10526315789473684,0.061728395061728385,0.02144249512670566,0.029889538661468495,0.03898635477582847,0.027940220922677072,0.11046133853151396,0.13710201429499674,0.0331384015594542,0.041585445094217036,0.03248862897985706,0.0441845354126056,0.07797270955165693,0.20857699805068225
0006275192,0.06010928961748632,0.05464480874316939,0.05464480874316939,0.06921675774134793,0.06739526411657562,0.05464480874316939,0.0692167577413479,0.11657559198542805,0.06193078324225866,0.0801457194899818,0.07285974499089255,0.05464480874316939,0.05464480874316939,0.05464480874316939,0.07468123861566486
0006388876,0.031055900621118005,0.03105590062111802,0.049689440993788817,0.03105590062111802,0.05866114561766735,0.03864734299516909,0.0662525879917184,0.06694271911663215,0.3071083505866114,0.05244996549344375,0.03657694962042789,0.06487232574189095,0.03588681849551415,0.07522429261559695,0.05452035886818495
0006377408,0.09907407407407404,0.036111111111111115,0.03148148148148148,0.051851851851851864,0.13888888888888887,0.07407407407407407,0.03425925925925925,0.05925925925925926,0.05648148148148149,0.032407407407407406,0.04166666666666668,0.14629629629629629,0.04074074074074075,0.04722222222222223,0.11018518518518516
0006383483,0.055555555555555546,0.0860215053763441,0.05376344086021504,0.05734767025089605,0.1272401433691756,0.06989247311827958,0.05376344086021504,0.06272401433691757,0.0985663082437276,0.05376344086021504,0.05376344086021504,0.055555555555555546,0.05376344086021504,0.06272401433691756,0.055555555555555546
