asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0060083271,0.05626780626780627,0.04131054131054132,0.05555555555555555,0.031339031339031334,0.07264957264957263,0.040598290598290614,0.057692307692307675,0.03490028490028491,0.05484330484330484,0.056980056980056974,0.047720797720797715,0.040598290598290614,0.2143874643874644,0.03490028490028491,0.16025641025641027
0060084057,0.08059873344847439,0.03166378814047209,0.031088082901554414,0.04260218767990789,0.055267702936096716,0.04548071387449626,0.04720782959124928,0.11283822682786415,0.059873344847438115,0.08117443868739206,0.03742084052964883,0.05411629245826137,0.09729418537708694,0.1732872769142199,0.05008635578583765
0060086610,0.08277404921700222,0.04399701715137958,0.1603281133482476,0.15436241610738258,0.0686055182699478,0.03281133482475765,0.041759880686055184,0.06189410887397464,0.05369127516778525,0.06785980611483967,0.036539895600298286,0.06413124533929904,0.04325130499627145,0.029082774049217008,0.058911260253542125
0060084103,0.014195466369379416,0.007209215904868078,0.016648086213303603,0.008992939427722035,0.07276105536975103,0.05551839464882943,0.008249721293199553,0.06570048309178744,0.020066889632107027,0.08606465997770345,0.010107766629505755,0.024154589371980683,0.1987365291713118,0.3319955406911929,0.07959866220735788
0060081716,0.026345933562428408,0.034936998854524635,0.4324169530355097,0.046964490263459335,0.0813287514318442,0.046964490263459335,0.07044673539518899,0.024054982817869424,0.03379152348224514,0.032646048109965645,0.04009163802978236,0.0309278350515464,0.0418098510882016,0.023482245131729675,0.03379152348224514
0060087765,0.04711111111111111,0.184,0.06311111111111113,0.1484444444444444,0.08088888888888887,0.06488888888888887,0.056888888888888885,0.034666666666666665,0.03822222222222222,0.05955555555555556,0.055999999999999994,0.038222222222222234,0.040888888888888884,0.04,0.04711111111111111
0060084065,0.08193041526374856,0.10138421249532358,0.01889263000374111,0.020202020202020197,0.08099513655069207,0.03628881406659184,0.029928918817807706,0.0596707818930041,0.02095024317246539,0.0398428731762065,0.02038907594463149,0.03741114852225963,0.17190422745978298,0.23531612420501305,0.044893378226711564
0060006617,0.03651019440493125,0.016911648490595857,0.01106369527422159,0.015647226173541962,0.01469890943575154,0.014066698277224593,0.01469890943575154,0.5786312628417892,0.08708708708708708,0.0632211158526948,0.014224751066856332,0.03903903903903904,0.027659238185553974,0.009799272957167695,0.05674095147779357
0060014164,0.012952559300873905,0.062109862671660424,0.044007490636704116,0.05446317103620474,0.12063046192259673,0.02309612983770287,0.02621722846441947,0.10877028714107363,0.061641697877652925,0.08130461922596753,0.14372659176029962,0.04962546816479399,0.028089887640449437,0.09940699126092384,0.08395755305867665
0060007745,0.02975106253794779,0.02610807528840316,0.06132361870066786,0.027929568913175468,0.03642987249544627,0.03400121432908318,0.033394049787492414,0.06071645415907709,0.039465695203400125,0.02914389799635702,0.4845173041894353,0.03885853066180935,0.03278688524590165,0.02550091074681239,0.04007285974499089
0060082070,0.09703138252756574,0.06768447837150128,0.027650551314673456,0.02629346904156065,0.13740458015267182,0.2681933842239186,0.023918575063613237,0.04851569126378287,0.028837998303647163,0.056488549618320616,0.031043256997455474,0.02510602205258694,0.04206955046649704,0.06463104325699746,0.05513146734520781
0060007974,0.04177109440267336,0.03508771929824561,0.07435254803675855,0.04260651629072682,0.17293233082706766,0.10860484544695068,0.04260651629072682,0.045112781954887216,0.03508771929824562,0.03508771929824561,0.055973266499582286,0.04678362573099416,0.04093567251461989,0.15705931495405176,0.06599832915622388
0060084677,0.053872053872053884,0.06144781144781144,0.043771043771043766,0.04208754208754209,0.04208754208754209,0.06565656565656565,0.037037037037037035,0.043771043771043766,0.060606060606060615,0.07407407407407404,0.1212121212121212,0.04124579124579125,0.05050505050505051,0.16414141414141414,0.09848484848484848
0060084340,0.028924162257495587,0.032980599647266316,0.03121693121693122,0.028571428571428574,0.07971781305114638,0.019400352733686062,0.30970017636684305,0.04761904761904763,0.10846560846560846,0.08800705467372133,0.020105820105820103,0.025749559082892417,0.019047619047619046,0.1417989417989418,0.018694885361552026
0060088575,0.08427267847557703,0.10735373054213634,0.048309178743961366,0.04723564143853999,0.12292002147074613,0.11808910359635001,0.051529790660225436,0.05689747718733225,0.02683843263553409,0.09554482018250136,0.08641975308641976,0.04777241009125067,0.03703703703703705,0.027911969940955458,0.04186795491143317
0060088613,0.023582766439909298,0.2563869992441421,0.02842025699168556,0.0509448223733938,0.1489040060468632,0.06409674981103552,0.012093726379440664,0.035827664399092976,0.03114134542705972,0.05109599395313681,0.13560090702947847,0.06182917611489039,0.03189720332577477,0.035827664399092976,0.03235071806500379
0060013494,0.04624929498025944,0.031866892272983637,0.04737732656514383,0.03807106598984771,0.14269599548787365,0.03440496333897348,0.05442752397067118,0.032430908065425826,0.029328821206993788,0.07388606880992668,0.03440496333897348,0.045403271291596166,0.10688099266779467,0.2239142695995488,0.0586576424139876
0060086513,0.046398046398046386,0.0525030525030525,0.043956043956043946,0.05494505494505494,0.037851037851037835,0.07448107448107448,0.04761904761904761,0.05494505494505495,0.059829059829059825,0.05494505494505494,0.05738705738705738,0.05494505494505494,0.05616605616605616,0.23687423687423684,0.06715506715506715
0060087846,0.1941495635763152,0.02170323189431469,0.105449398443029,0.02760084925690021,0.100967209247464,0.03302665723047889,0.050011795234725175,0.026185421089879684,0.10710073130455294,0.047416843595187545,0.07077140835102619,0.025241802311866,0.056145317291814115,0.09058740268931352,0.04364236848313281
006000942X,0.0034888288163397326,0.0019061481943578012,0.04620965319655277,0.2224994801414016,0.2455118874332848,0.014197915944640838,0.0038354012153138787,0.002749474365194889,0.0019754626741526303,0.021787851482174624,0.2357038885423165,0.008502576188165708,0.011760356738522678,0.0020101199140500447,0.1778609551535316
0060083999,0.03260565351245453,0.009935628323537645,0.013434089000839628,0.016652672823957455,0.11684858662188638,0.033305345647914916,0.04953820319059614,0.0654911838790932,0.016792611251049534,0.04492023509655752,0.018052057094878254,0.021690456199272318,0.23201791211866776,0.2338371116708648,0.0948782535684299
0060087714,0.04884004884004884,0.06349206349206349,0.0695970695970696,0.05006105006105007,0.047619047619047616,0.0525030525030525,0.057387057387057384,0.058608058608058615,0.06593406593406594,0.053724053724053734,0.20268620268620266,0.05372405372405372,0.07081807081807083,0.05128205128205128,0.05372405372405372
0060085495,0.015061371067159778,0.02194886637723107,0.06397062764645978,0.3662164335102107,0.07340408425791928,0.15294527523181647,0.011872219542262957,0.004689928713083561,0.009889049686444764,0.21091279412552924,0.0335798895856783,0.0042343356380983,0.011577424023154849,0.013265798359864928,0.006431902235086028
004900025X,0.05328798185941045,0.13492063492063489,0.055555555555555566,0.11564625850340135,0.051020408163265314,0.06349206349206353,0.05555555555555556,0.0453514739229025,0.062358276643990934,0.048752834467120185,0.0816326530612245,0.04988662131519275,0.060090702947845825,0.06349206349206353,0.05895691609977325
0060090065,0.02600074822297045,0.18537224092779653,0.1002618780396558,0.02543958099513655,0.01646090534979424,0.032547699214365886,0.057987280209502425,0.022820800598578377,0.027684249906472128,0.3411896745230078,0.024504302282080063,0.0304900860456416,0.022446689113355782,0.01870557426112982,0.06808829031051254
0060013125,0.2911053788095921,0.05913824400496801,0.016241520970669724,0.04184580108913729,0.09085697907709947,0.0471959491735932,0.01719690455717971,0.015572752460112738,0.016528136046622722,0.09076144071844848,0.022260437565682627,0.020540747109964654,0.08799082831756952,0.04471195184866724,0.13805292825069265
0060089547,0.03955968352253182,0.020295837633298938,0.022015823873409016,0.030271757825937388,0.1262469900240798,0.06260749914000688,0.040935672514619874,0.05159958720330236,0.06363949088407292,0.07671138630890954,0.048503611971104234,0.04471964224286205,0.1492948056415548,0.18610251117991056,0.03749570003439971
0060088664,0.058013765978367764,0.2910521140609636,0.050147492625368745,0.06391347099311702,0.05604719764011799,0.06882989183874139,0.05309734513274337,0.042281219272369726,0.047197640117994114,0.050147492625368745,0.04424778761061947,0.0432645034414946,0.042281219272369726,0.052114060963618494,0.03736479842674533
0060011602,0.04485219164118248,0.2385321100917431,0.03363914373088685,0.04638124362895005,0.04740061162079511,0.06880733944954127,0.03516819571865444,0.029051987767584105,0.03007135575942917,0.06472986748216106,0.1615698267074414,0.03414882772680938,0.06269113149847094,0.06116207951070336,0.0417940876656473
0060089555,0.01854438237119801,0.013811297330850405,0.0297951582867784,0.01458721291123526,0.07759155803848541,0.04065797641216636,0.02149286157666046,0.02653631284916201,0.02878646803227809,0.045934202358783364,0.0218032278088144,0.024208566108007454,0.2219118559900683,0.31455617628802,0.09978274363749223
0060088796,0.06866416978776531,0.10362047440699124,0.05118601747815232,0.04993757802746567,0.05867665418227218,0.05617977528089889,0.11235955056179776,0.06866416978776531,0.06616729088639202,0.07240948813982521,0.05867665418227218,0.05742821473158553,0.04868913857677902,0.05118601747815232,0.07615480649188515
0060085452,0.02717219589257504,0.00810953133228015,0.04002106371774617,0.008952080042127435,0.01874670879410216,0.011163770405476564,0.020115850447604004,0.0575039494470774,0.11342812006319115,0.015376513954713003,0.0784623486045287,0.03886255924170615,0.08267509215376515,0.0870984728804634,0.3923117430226435
0060086386,0.0300925925925926,0.03703703703703705,0.041087962962962965,0.04050925925925927,0.04861111111111111,0.16898148148148145,0.043402777777777776,0.031250000000000014,0.03819444444444445,0.057870370370370364,0.08159722222222222,0.03356481481481482,0.05671296296296295,0.10532407407407407,0.18576388888888887
0060083816,0.0699588477366255,0.06790123456790123,0.06172839506172838,0.06172839506172838,0.08024691358024691,0.06584362139917697,0.06584362139917695,0.06790123456790123,0.07201646090534979,0.06172839506172838,0.06584362139917695,0.06584362139917695,0.06584362139917695,0.06172839506172838,0.06584362139917695
0060080922,0.04653371320037987,0.04558404558404559,0.22507122507122507,0.04463437796771131,0.05128205128205128,0.053181386514719854,0.0617283950617284,0.07122507122507121,0.04368471035137702,0.04083570750237416,0.05887939221272555,0.07692307692307691,0.06932573599240266,0.053181386514719854,0.05792972459639127
0060084499,0.06378600823045266,0.07201646090534979,0.07613168724279835,0.06790123456790123,0.06172839506172838,0.06172839506172838,0.06790123456790123,0.06172839506172838,0.06378600823045266,0.06378600823045266,0.08847736625514405,0.06172839506172838,0.06378600823045266,0.06172839506172838,0.06378600823045268
0060084022,0.033350092173621594,0.015250544662309363,0.04156192391486509,0.018434724317077256,0.05245517010222892,0.03435562259091672,0.0375398022456846,0.039886039886039885,0.059996648231942326,0.06602983073571309,0.02564102564102564,0.023294788000670356,0.16038210155857216,0.2448466566113625,0.14697502932797052
0060090367,0.018156246004347273,0.0074159314665643815,0.013553254059583174,0.009973149213655544,0.020841324638792992,0.02007415931466565,0.16673059711034394,0.05625879043600563,0.10932105868814733,0.1995908451604654,0.044367727912031724,0.03746323999488557,0.022887098836465933,0.014064697609001408,0.2593018795550441
0060082054,0.061728395061728385,0.06584362139917696,0.0720164609053498,0.06790123456790123,0.06790123456790123,0.061728395061728385,0.07407407407407407,0.06378600823045268,0.061728395061728385,0.07201646090534981,0.06378600823045268,0.06378600823045268,0.06790123456790123,0.06378600823045268,0.0720164609053498
0060084332,0.031963470319634715,0.3698630136986301,0.023338406900050745,0.16742770167427698,0.028411973617453075,0.03297818366311518,0.039573820395738216,0.02638254693049214,0.031456113647894475,0.046169457128361235,0.050735667174023336,0.034500253678335875,0.04972095383054286,0.03297818366311518,0.034500253678335875
006009074X,0.06597222222222222,0.05555555555555553,0.109375,0.05381944444444442,0.05729166666666665,0.060763888888888874,0.0625,0.07638888888888888,0.05902777777777776,0.06770833333333331,0.07291666666666666,0.06770833333333333,0.062499999999999986,0.052083333333333315,0.0763888888888889
0060014261,0.1784452296819788,0.015704750687082842,0.04181389870435807,0.01354534746760895,0.01963093835885355,0.03317628582646251,0.04181389870435807,0.029839026305457393,0.16372202591283866,0.0392618767177071,0.012956419316843343,0.19964664310954064,0.1403612092658029,0.012171181782489205,0.057911268158617975
0060084669,0.07070707070707072,0.06565656565656568,0.08080808080808083,0.05723905723905725,0.058922558922558925,0.05555555555555555,0.058922558922558925,0.058922558922558925,0.06397306397306399,0.0606060606060606,0.1414141414141414,0.05387205387205387,0.057239057239057235,0.057239057239057235,0.058922558922558925
0060090758,0.050827423167848704,0.04964539007092198,0.22222222222222213,0.04491725768321513,0.046099290780141834,0.04964539007092198,0.049645390070922,0.05437352245862885,0.047281323877068564,0.07092198581560283,0.06501182033096926,0.06264775413711585,0.04728132387706857,0.042553191489361715,0.09692671394799053
0060013133,0.3171834625322997,0.027224067921742336,0.010520487264673306,0.04485049833887042,0.16703580657069025,0.06016980435585085,0.01559616094499815,0.03100775193798449,0.01005906238464378,0.027777777777777773,0.05426356589147285,0.014304171280915462,0.04558877814691767,0.09976005906238464,0.07465854558877813
